Id,est_year,season,PC1,PC2,PC3
511,2014,Fall,-0.944460879477925,1.13297821623425,-0.266371883963691
512,2014,Fall,-0.571121560438516,0.143847163667163,0.839186052434582
513,2014,Fall,-1.63896453014971,0.267589335695395,0.0601777440174746
514,2014,Fall,-2.55667330763386,-0.699844381520094,-0.155296845383763
515,2014,Fall,-1.14433492328645,1.01474881388382,0.345821501016822
521,2014,Fall,-3.32567359335009,-0.973851495388263,-0.368194799485119
522,2014,Fall,-2.02606940869904,-0.0505053142324641,0.00478888275542031
525,2014,Fall,-2.17740963568226,0.273607525290043,-0.237174515716628
526,2014,Fall,-1.32008084427455,0.507001675542947,-0.394663898956164
537,2014,Fall,-2.36177054497212,-0.86969673184136,-0.618602611487553
539,2014,Fall,-1.21617004298519,-0.11758746387293,-0.161923800874778
551,2014,Fall,-1.45425330126616,1.1102956865049,-0.0451918492123709
552,2014,Fall,-1.49890950249541,1.09121078538986,-0.0193669738859187
561,2014,Fall,-1.64301054984161,0.830679970810577,-0.0628228696371306
562,2014,Fall,-3.44419944671632,-1.05877305945758,-0.425636446929786
612,2014,Fall,-2.17377147747355,0.017466409740226,-0.357298052729923
613,2014,Fall,-1.22466434301726,0.253382360567249,-0.534994511461022
614,2014,Fall,-1.0503038021676,0.572535439767576,-0.422607895034031
615,2014,Fall,-0.982073046573509,0.390002431983238,-0.413344677176281
616,2014,Fall,-1.66068818150002,-0.446205406083281,-0.469368466750472
621,2014,Fall,-1.3601917507228,-0.333116507097432,-0.401085034049935
622,2014,Fall,-1.5215282283527,-0.412783145605486,-0.476639702359291
623,2014,Fall,-0.554299454526465,0.189828263037888,0.425641490473503
625,2014,Fall,-0.0913212120131209,0.91333819421412,-0.554041664396191
626,2014,Fall,0.0475439801162368,-0.0107050133191149,-0.18633189996819
627,2014,Fall,-1.78653411826476,-1.00233388347409,-0.168452079637609
631,2014,Fall,-0.987800485866549,1.36089180340729,-0.462425079100087
632,2014,Fall,0.245644516853877,0.379689987831432,-0.863525606222467
635,2014,Fall,-3.18725870961134,-2.55220381287602,-0.5166811435949
636,2014,Fall,0.87555357321188,-0.828572451786959,-0.132732632083855
464,2014,Spring,-2.59816688263629,-0.481572157724777,-0.14539143174431
465,2014,Spring,-1.33573471568038,0.434331170458275,0.314601908397764
511,2014,Spring,-1.65509264661503,0.414463202213307,0.282614619564588
512,2014,Spring,-1.6274352563054,0.984899789867732,-0.391810398273925
513,2014,Spring,-1.03517084555765,0.793529572756382,0.512251918875031
514,2014,Spring,-1.29967648043167,1.09714192023019,0.259183084575098
515,2014,Spring,-0.913917101609477,-0.0928470813009797,1.02719944719697
521,2014,Spring,-1.94148496524217,-0.513694759021634,0.262262608124665
522,2014,Spring,-1.3344376884744,1.16605347329362,-0.0114280743514864
525,2014,Spring,-2.38160054882983,0.11774644701855,-0.2431107245463
526,2014,Spring,-3.45124986525655,-1.19909786709604,-0.476123876432126
537,2014,Spring,-3.94614277851256,-1.75356894947051,-0.54795133334013
539,2014,Spring,-3.46257739547889,-1.06986612539005,-0.360691482311176
551,2014,Spring,-3.692947676031,-1.13298899699179,-0.44332228386308
552,2014,Spring,-3.65642955827446,-1.27871113259456,-0.5126680787497
561,2014,Spring,-1.20320584027979,1.3600135473554,0.0214762152616106
562,2014,Spring,-2.83702226127706,-0.434310750309159,-0.355220471997086
612,2014,Spring,-3.38932852243336,-1.49415120142111,-0.335649502012077
613,2014,Spring,-4.44374218928421,-2.16409399619002,-0.662884433173162
615,2014,Spring,-4.4298852812192,-2.22887218398013,-0.623982595148943
616,2014,Spring,-2.70659837290766,-1.23887660705762,-0.502605159222962
621,2014,Spring,-4.43611515498347,-2.1879651860009,-0.656249917339734
622,2014,Spring,-4.46384891611572,-2.24572995171438,-0.658465776980044
623,2014,Spring,-1.74833992493015,-0.996882994593705,-0.236989585379607
626,2014,Spring,-4.49509363851033,-2.29242326474616,-0.645705207061672
464,2015,Fall,-2.28832629477621,0.0295941900420675,0.117074079911963
465,2015,Fall,-1.4336418326458,1.24770039793801,-0.137544019590308
466,2015,Fall,-1.6385247130254,1.38717536244963,0.108182983125875
511,2015,Fall,-0.757431845495352,0.564539276977672,0.739211545501358
512,2015,Fall,-0.604161445901554,1.23441069240336,-0.224119995114994
513,2015,Fall,-1.26499331567746,0.92740919681813,0.161125102160397
514,2015,Fall,-2.26600840038206,0.00134893031777935,-0.117291522103239
515,2015,Fall,-0.899149593724532,0.195371541374939,0.903112149174883
521,2015,Fall,-3.27851495702734,-1.05692274927456,-0.286691121982066
522,2015,Fall,-1.49152941344001,0.702037220554346,0.0380804991483699
525,2015,Fall,-2.18230237906063,-0.125041462176362,-0.137706689884468
526,2015,Fall,-0.610676240756072,0.528748259474344,-0.325485741726819
537,2015,Fall,0.168350393216959,0.367326936946463,-0.63757556256409
539,2015,Fall,-4.55780728562864,-2.32094335459107,-0.660758111802821
551,2015,Fall,-1.47128391721777,1.14703288128205,-0.0620712687082577
552,2015,Fall,-4.31512743406009,-1.95923149842828,-0.589416887414628
561,2015,Fall,-1.754634196805,0.759925700966224,-0.0868685734031913
562,2015,Fall,-3.29143827690094,-0.903976709040639,-0.330544587288508
612,2015,Fall,-2.55494401941683,-0.918985447582493,-0.236351488858317
613,2015,Fall,-1.41595465409237,-0.808342892968468,-0.562813215683472
614,2015,Fall,-0.50149952249756,0.799766601397652,-0.320719912385756
615,2015,Fall,-2.74811498223635,-1.66285184058012,-0.435543953604415
616,2015,Fall,-0.89777203022766,0.394539139148328,-0.527531875902622
621,2015,Fall,-1.06359830995158,0.0175753609737499,-0.200228149603435
622,2015,Fall,-0.977888766657751,0.211308665223406,-0.214600412763282
623,2015,Fall,-1.03169691606584,0.708718948478947,-0.361926175112532
625,2015,Fall,-1.97862826071101,-1.06215090170937,-0.540066673502512
626,2015,Fall,-0.727252704331263,-0.607663033978701,-0.037089833074862
627,2015,Fall,-0.133845157987392,-0.278464222342389,-0.437811079556568
631,2015,Fall,-0.13398177034583,0.199991118768601,-0.0569075115404606
632,2015,Fall,1.13676005213219,0.361428658487254,-0.903378666913122
635,2015,Fall,-2.97651619495893,-1.94441032389203,-0.346063705359687
636,2015,Fall,0.869496373879494,0.152186463671932,-0.521701024035041
464,2015,Spring,-1.37055072300704,1.05568088149125,-0.0510030268506976
465,2015,Spring,-0.565324674121143,0.778617361323309,0.524854745408121
467,2015,Spring,-1.00825019642198,1.14737122513032,0.00190976121162599
511,2015,Spring,-2.13358768377747,-0.104229439888705,-0.0189128681403536
512,2015,Spring,-0.948595118470909,0.384136736761906,0.844882010808863
513,2015,Spring,-1.42480543001987,1.02622121988209,0.158829739005306
514,2015,Spring,-1.49676426696787,1.44437649393981,0.124045555966179
515,2015,Spring,-1.53966547148101,1.28294150452833,0.0274927126500489
521,2015,Spring,-0.857846190798089,1.21912912218924,0.153885388387317
522,2015,Spring,-1.00888673353993,1.08438726879937,0.26800950470011
525,2015,Spring,-1.33335693840467,1.14524491408336,-0.0338642158191892
526,2015,Spring,-1.17133926349344,0.189787963146275,-0.0775083831233578
537,2015,Spring,-3.55009596852032,-1.60337370524359,-0.613185284825858
551,2015,Spring,-1.57530694663131,1.18079380316354,-0.0379235993618708
552,2015,Spring,-2.05252255383921,0.671818759537517,-0.175518367212755
561,2015,Spring,-1.30680200016357,1.43195376212579,0.0267468070829347
562,2015,Spring,-1.24396554012457,1.36331942875165,-0.0362459634515752
612,2015,Spring,-3.87326257493878,-1.55755788958773,-0.427645111128375
613,2015,Spring,-3.53398111768035,-1.56477320298293,-0.531446027059238
615,2015,Spring,-4.58499612475904,-2.30669992576791,-0.666223531697064
616,2015,Spring,-4.06737787490038,-1.94834799992383,-0.641690654205621
621,2015,Spring,-4.15231751464047,-1.99539333575804,-0.5926445087122
622,2015,Spring,-3.88942230988143,-1.79136955029064,-0.616183479279093
623,2015,Spring,-4.43792281769276,-2.24047717440301,-0.697638652511562
625,2015,Spring,-4.32894590691917,-2.13472639904031,-0.615120478618181
626,2015,Spring,-4.01314715026689,-1.9282769772668,-0.627186917497643
631,2015,Spring,-4.46217994679282,-2.28264454772136,-0.653042461984418
632,2015,Spring,-4.45989375988747,-2.30345773035115,-0.607449418098448
636,2015,Spring,-3.52855771938577,-2.66614380233333,-0.0420761964098482
464,2016,Fall,-2.95500659637868,-0.8052566944155,-0.132896288455926
465,2016,Fall,-1.12251376433957,0.159741858295182,0.850213955152768
466,2016,Fall,-1.14549028882916,1.30503346347881,-0.127161906532556
511,2016,Fall,-3.06242204197405,-0.657153370805258,-0.458107962670484
512,2016,Fall,-1.27888441266594,0.462718881104184,0.332741603199332
513,2016,Fall,-2.22598403294621,-0.399482790692433,-0.0193253696984828
514,2016,Fall,-4.15258276158036,-1.88993666605623,-0.536292913267911
515,2016,Fall,-3.09472273576749,-0.902209918780503,-0.2047046204924
521,2016,Fall,-3.45349497680476,-1.21828234502987,-0.408800893772542
522,2016,Fall,-1.45353425546645,0.696151897101288,-0.0195032344557538
525,2016,Fall,-1.69366738481853,0.910276088849799,0.00614657311810601
526,2016,Fall,-2.11795368474903,-0.142953104244938,-0.420164818001352
537,2016,Fall,-0.815003995091647,0.247483461302137,-0.465403005481314
551,2016,Fall,-1.47432694686291,1.17051037548765,0.0490084053754108
552,2016,Fall,-1.86965403798178,0.710278001351366,-0.13562134427862
561,2016,Fall,-0.683130422080835,0.508542029192671,0.528387615614543
562,2016,Fall,-3.06043962786595,-0.828728562564235,-0.40484386626541
612,2016,Fall,-0.435617486797706,0.737664751369695,-0.271032808683488
613,2016,Fall,-3.54438080459998,-1.4016149257454,-0.601130621232556
615,2016,Fall,-2.7090073255202,-1.76493574453918,-0.438936379636548
616,2016,Fall,-0.990171887543659,0.297824127989786,-0.459766588916069
621,2016,Fall,-1.25702546221024,-0.924873755991269,-0.372764619346917
622,2016,Fall,-1.35907494991962,-0.208336334291914,-0.416622350254126
623,2016,Fall,-1.46452022549777,-0.0495125892015698,-0.48643388074339
625,2016,Fall,-0.0378223491039604,-0.0227361071280637,-0.0963253203710864
626,2016,Fall,0.099854557568867,-0.223139217251671,-0.231006545583674
631,2016,Fall,-2.21464265969253,-1.43163381471088,-0.353892586247073
632,2016,Fall,-0.503436535677118,-0.0390868407537729,-0.243445582230731
635,2016,Fall,-0.312923268955245,0.491352240168326,-0.674244670960875
636,2016,Fall,-1.00771995485361,-0.044738397133581,-0.254755941020281
464,2016,Spring,-3.76887357441869,-1.51732028069681,-0.361822396094988
465,2016,Spring,-2.8459111330515,-0.187731165403946,-0.298401910829254
466,2016,Spring,-1.20401112928873,1.25281660494402,0.0398470954171417
511,2016,Spring,-1.09521599273407,0.698716647341917,0.402052459086908
512,2016,Spring,-1.49704507630574,1.1012196171878,-0.250287462292266
513,2016,Spring,-1.62665372714347,0.453097843167551,0.227801710994043
514,2016,Spring,-1.57777419333865,0.852209366942544,0.0447206308014438
515,2016,Spring,-2.67299619379786,-0.787948830388484,0.0941438333209317
521,2016,Spring,-1.76142137580354,0.705603346453164,-0.026671661390432
522,2016,Spring,-2.34536029239921,-0.268231560574431,-0.0111241045600585
525,2016,Spring,-4.1470183749013,-1.55386994156886,-0.201771683963656
526,2016,Spring,-3.55014040277872,-1.36322436226405,-0.522307921371715
537,2016,Spring,-1.76548161853979,-0.746669216960684,-0.479905280642012
539,2016,Spring,-3.56853579594639,-1.57086305796574,-0.465828342138847
551,2016,Spring,-3.01699589239983,-0.553787396565234,-0.153817537600667
552,2016,Spring,-1.54631739468132,1.00656936227197,-0.108140697167916
561,2016,Spring,-1.26333748974389,1.25642643009174,-0.0362891469434884
562,2016,Spring,-1.87382855796708,0.602331122319796,-0.075836720299469
612,2016,Spring,-2.72085074299025,-1.05923863760703,-0.215506507223291
613,2016,Spring,-2.52417238021423,-1.09697489862601,-0.382170504390744
614,2016,Spring,-4.65973353041209,-2.36761506179887,-0.67576372258118
615,2016,Spring,-3.9892407046239,-1.89072536128547,-0.506651878972584
616,2016,Spring,-3.81844549130718,-1.84187949443799,-0.597728669459415
621,2016,Spring,-3.81072958429924,-1.62262055506056,-0.500428765586131
622,2016,Spring,-4.38379169594226,-2.17443191322168,-0.65571053604983
623,2016,Spring,-4.4717112726799,-2.17551368582462,-0.656300097389489
625,2016,Spring,-4.18034053895294,-2.31128766870116,-0.474625228613482
626,2016,Spring,-4.22333907437409,-1.93078036209752,-0.640388137764593
631,2016,Spring,-3.95531359012929,-1.31300927331804,0.4508054906985
632,2016,Spring,-2.71955318020764,-1.66420298412163,-0.208428644364693
636,2016,Spring,-3.5027703747909,-2.11480817051607,-0.559790723156289
464,2017,Fall,-1.6473415305614,1.1216271161692,0.188328467248105
465,2017,Fall,-3.94720519804849,-1.66831664228063,-0.46607611298117
511,2017,Fall,-2.59005251625318,-0.191878990823358,-0.307660029161583
512,2017,Fall,-1.48584792691662,0.449313500500071,0.0373515401163417
513,2017,Fall,-3.38776087094442,-1.28064454065262,-0.320908522745645
514,2017,Fall,-3.84639502363797,-1.65015243802199,-0.477315077159231
515,2017,Fall,-1.16301040182875,0.882730476607226,0.253063526819271
521,2017,Fall,-3.71621424847848,-1.63058824437623,-0.393131502463263
522,2017,Fall,-2.28798412029159,0.0842939816346623,-0.135558704860643
525,2017,Fall,-3.66570482952407,-1.33218088194211,-0.468902720869551
551,2017,Fall,-1.86386877941082,0.623700210519288,-0.000668301985155745
552,2017,Fall,-3.79378189553243,-1.4311980638103,-0.32457005960683
561,2017,Fall,-1.36809168265426,1.26120839016362,-0.00720249485489507
562,2017,Fall,-4.12283277607854,-1.74383665840561,-0.435751567114312
464,2017,Spring,-2.68169526980121,-0.373527380228309,0.0535819580546915
465,2017,Spring,-1.93378561806644,0.426554060103054,-0.0766395283541295
467,2017,Spring,-1.17344129821626,1.3810060784581,0.161843837612092
511,2017,Spring,-0.778062862461158,0.297236750625685,1.00113292132274
512,2017,Spring,-1.29562926241976,1.13896958053173,-0.255282634328969
513,2017,Spring,-1.33344396600082,1.43307185866731,0.0708677081253886
514,2017,Spring,-1.22629819357055,0.850315727523671,0.271746762037692
515,2017,Spring,-1.7081367283763,-0.214949859833502,0.432711573725384
521,2017,Spring,-0.81935618575759,1.04647246956261,0.279768730687152
522,2017,Spring,-0.917563445851077,0.938411801385124,0.252618182202852
525,2017,Spring,-2.03619267766476,0.427760794398316,-0.206448146213448
526,2017,Spring,-2.29821012266665,-0.455869330879351,0.266770211050683
537,2017,Spring,-3.67246088376774,-1.721485885209,-0.50373578752613
551,2017,Spring,-1.98539241337043,1.54646347030946,0.0556416807763222
552,2017,Spring,-2.11759886347146,0.82314049553702,-0.0260738048697159
561,2017,Spring,-1.2968141039425,1.25822772731813,0.141821079330674
562,2017,Spring,-1.64926232706878,0.954863042283446,-0.091627785962059
611,2017,Spring,-0.433991315194173,1.32330576462072,0.0433894470481423
612,2017,Spring,-4.19039232061524,-1.820282190178,-0.581419024249126
613,2017,Spring,-4.10802947497585,-1.97927821109092,-0.549515539079582
614,2017,Spring,-4.58680160895689,-2.30972326131985,-0.663313637154034
615,2017,Spring,-4.32643752652364,-2.09896878658621,-0.597608148112491
616,2017,Spring,-3.18100135557476,-1.38410377625364,-0.491593382700698
621,2017,Spring,-4.58421251637156,-2.3061979281136,-0.65569774463953
622,2017,Spring,-4.02391447546478,-1.95990811383465,-0.649545050077438
625,2017,Spring,-3.71939954711148,-1.37229907561241,-0.525743837686156
626,2017,Spring,-4.15285243606587,-2.06092154786072,-0.627510537411561
631,2017,Spring,-4.34304512092774,-2.19440586937037,-0.636557004679195
632,2017,Spring,-3.832954142059,-2.64649600261047,-0.164576785777989
635,2017,Spring,-0.0155987973744447,0.637380336436161,-0.238951428719291
636,2017,Spring,-2.35330589822543,-1.7458708059264,-0.540152013792205
464,2018,Fall,-1.72064104543253,0.783779216118154,0.686768944415234
512,2018,Fall,-2.17300929614995,0.208748835629224,-0.683101054442975
513,2018,Fall,-1.56716387131601,0.641393985605887,0.0979794359584562
514,2018,Fall,-1.23792097909417,0.928692747848728,0.0139632858352269
515,2018,Fall,-0.809479117044106,0.381785445595124,0.888762645357617
521,2018,Fall,-3.97918430660527,-1.72193839782592,-0.493351889992549
522,2018,Fall,-4.02729288137103,-1.73740028629929,-0.472134312674825
525,2018,Fall,-2.68334525012183,-0.410675177705121,-0.346408060417655
526,2018,Fall,-3.43159096624854,-1.39028117105938,-0.51779802526913
537,2018,Fall,-1.26338796181708,0.122222675960858,-0.445446434455291
539,2018,Fall,-2.72006493017299,-0.97703539444932,-0.323925005669846
551,2018,Fall,-1.56771686981056,0.785408618007267,0.177803215940655
552,2018,Fall,-2.60463717644117,-0.0187378128722242,-0.169744051175432
561,2018,Fall,-1.41811091922773,1.15427319380357,-0.0206221906680406
562,2018,Fall,-3.39673884797952,-1.4911867207361,-0.579770775834471
611,2018,Fall,-2.67170539090866,-0.722328967942387,-0.415272016362204
612,2018,Fall,-0.987723962676323,-0.20056183420878,-0.12075981769555
613,2018,Fall,-2.33648135199779,-1.18638737470321,-0.188904860865725
615,2018,Fall,-0.728879197972983,1.27477948487015,-0.454637338039389
616,2018,Fall,0.748743800562508,0.363105230171126,-0.861845791376477
621,2018,Fall,-2.14281025805588,-2.15374395384562,-0.181733737921136
622,2018,Fall,-1.3117309645777,-0.25450820396029,-0.614416572334943
623,2018,Fall,-1.39101159068471,-1.1068365578369,-0.201922055621203
625,2018,Fall,-1.11538437480138,-0.494467674478408,-0.431021583458409
626,2018,Fall,0.564271500409956,0.086362906438445,-0.81817145752437
631,2018,Fall,-0.687535219087389,0.835948348733452,-0.553730596639328
632,2018,Fall,0.0439504119816814,-0.427981139724041,-0.885700955182589
635,2018,Fall,1.25983555676698,0.475534198465106,-1.06303826958861
